1.00034	0.0000117857
1.00072	0.0000111610
1.00111	0.0000138950
1.00149	0.0000129329
1.00188	0.0000122708
1.00227	0.0000145814
1.00265	0.0000134939
1.00304	0.0000118832
1.00342	0.0000141580
1.00381	0.0000147870
1.00420	0.0000134398
1.00458	0.0000119715
1.00497	0.0000119336
1.00536	0.0000089993
1.00574	0.0000109572
1.00613	0.0000124151
1.00651	0.0000138937
1.00690	0.0000136399
1.00729	0.0000143803
1.00767	0.0000141593
1.00806	0.0000113067
1.00844	0.0000111135
1.00883	0.0000122653
1.00922	0.0000132832
1.00960	0.0000123974
1.00999	0.0000139525
1.01037	0.0000153192
1.01076	0.0000137638
1.01115	0.0000132681
1.01153	0.0000157695
1.01192	0.0000153157
1.01230	0.0000126018
1.01269	0.0000156348
1.01308	0.0000155716
1.01346	0.0000137178
1.01385	0.0000148335
1.01424	0.0000131635
1.01462	0.0000146618
1.01501	0.0000140134
1.01539	0.0000136427
1.01578	0.0000124005
1.01617	0.0000120761
1.01655	0.0000153497
1.01694	0.0000136453
1.01732	0.0000125695
1.01771	0.0000149704
1.01810	0.0000140132
1.01848	0.0000116529
1.01887	0.0000135986
1.01925	0.0000137588
1.01964	0.0000148390
1.02003	0.0000157057
1.02041	0.0000161751
1.02080	0.0000155808
1.02118	0.0000139016
1.02157	0.0000144370
1.02196	0.0000139864
1.02234	0.0000140308
1.02273	0.0000168472
1.02312	0.0000139847
1.02350	0.0000145643
1.02389	0.0000165934
1.02427	0.0000165601
1.02466	0.0000159519
1.02505	0.0000147869
1.02543	0.0000115670
1.02582	0.0000127696
1.02620	0.0000151143
1.02659	0.0000152313
1.02698	0.0000136697
1.02736	0.0000127722
1.02775	0.0000123652
1.02813	0.0000124178
1.02852	0.0000169272
1.02891	0.0000165057
1.02929	0.0000148135
1.02968	0.0000165050
1.03006	0.0000184632
1.03045	0.0000165428
1.03084	0.0000171030
1.03122	0.0000153968
1.03161	0.0000167061
1.03199	0.0000143931
1.03238	0.0000145945
1.03277	0.0000139283
1.03315	0.0000150206
1.03354	0.0000140941
1.03393	0.0000140163
1.03431	0.0000145093
1.03470	0.0000148944
1.03508	0.0000139451
1.03547	0.0000153445
1.03586	0.0000179060
1.03624	0.0000196256
1.03663	0.0000170040
1.03701	0.0000156931
1.03740	0.0000162846
1.03779	0.0000161615
1.03817	0.0000148536
1.03856	0.0000167053
1.03894	0.0000178125
1.03933	0.0000153482
1.03972	0.0000170877
1.04010	0.0000180915
1.04049	0.0000162674
1.04087	0.0000169435
1.04126	0.0000192003
