1.00034	0.0000041594
1.00072	0.0000042764
1.00111	0.0000023532
1.00149	0.0000033559
1.00188	0.0000056652
1.00227	0.0000035004
1.00265	0.0000044885
1.00304	0.0000049839
1.00342	0.0000063467
1.00381	0.0000053594
1.00420	0.0000050598
1.00458	0.0000049857
1.00497	0.0000048443
1.00536	0.0000034045
1.00574	0.0000055866
1.00613	0.0000052773
1.00651	0.0000039870
1.00690	0.0000045540
1.00729	0.0000047921
1.00767	0.0000040206
1.00806	0.0000047978
1.00844	0.0000047588
1.00883	0.0000055887
1.00922	0.0000062171
1.00960	0.0000046269
1.00999	0.0000045020
1.01037	0.0000040603
1.01076	0.0000035454
1.01115	0.0000065511
1.01153	0.0000046661
1.01192	0.0000038478
1.01230	0.0000055974
1.01269	0.0000036493
1.01308	0.0000033947
1.01346	0.0000041951
1.01385	0.0000025807
1.01424	0.0000062163
1.01462	0.0000038359
1.01501	0.0000038958
1.01539	0.0000054088
1.01578	0.0000076949
1.01617	0.0000048965
1.01655	0.0000026276
1.01694	0.0000047189
1.01732	0.0000049863
1.01771	0.0000045666
1.01810	0.0000052415
1.01848	0.0000071398
1.01887	0.0000066346
1.01925	0.0000032000
1.01964	0.0000023137
1.02003	0.0000042224
1.02041	0.0000082225
1.02080	0.0000074186
1.02118	0.0000054655
1.02157	0.0000059908
1.02196	0.0000065626
1.02234	0.0000066173
1.02273	0.0000058599
1.02312	0.0000060143
1.02350	0.0000051752
1.02389	0.0000043005
1.02427	0.0000052287
1.02466	0.0000050934
1.02505	0.0000049703
1.02543	0.0000047721
1.02582	0.0000066771
1.02620	0.0000071576
1.02659	0.0000054764
1.02698	0.0000076363
1.02736	0.0000065808
1.02775	0.0000055660
1.02813	0.0000034342
1.02852	0.0000046971
1.02891	0.0000053764
1.02929	0.0000066755
1.02968	0.0000040589
1.03006	0.0000032680
1.03045	0.0000029028
1.03084	0.0000048493
1.03122	0.0000054809
1.03161	0.0000052240
1.03199	0.0000059205
1.03238	0.0000055367
1.03277	0.0000048900
1.03315	0.0000076741
1.03354	0.0000068900
1.03393	0.0000049839
1.03431	0.0000056620
1.03470	0.0000058099
1.03508	0.0000074652
1.03547	0.0000055471
1.03586	0.0000045447
1.03624	0.0000032454
1.03663	0.0000057544
1.03701	0.0000073869
1.03740	0.0000051621
1.03779	0.0000034338
1.03817	0.0000053546
1.03856	0.0000080641
1.03894	0.0000098213
1.03933	0.0000072601
1.03972	0.0000058697
1.04010	0.0000063471
1.04049	0.0000069664
1.04087	0.0000077143
1.04126	0.0000080958
1.04165	0.0000066804
1.04203	0.0000049045
1.04242	0.0000057839
1.04281	0.0000073299
1.04319	0.0000085099
1.04358	0.0000084537
1.04396	0.0000062175
1.04435	0.0000060933
1.04474	0.0000032009
1.04512	0.0000025299
1.04551	0.0000042058
1.04589	0.0000045405
1.04628	0.0000059296
1.04667	0.0000073500
1.04705	0.0000062837
1.04744	0.0000052572
1.04782	0.0000058617
1.04821	0.0000052495
1.04860	0.0000054469
1.04898	0.0000060495
1.04937	0.0000058232
1.04975	0.0000064623
1.05014	0.0000069551
1.05053	0.0000086231
1.05091	0.0000101788
1.05130	0.0000070374
1.05169	0.0000052026
1.05207	0.0000062879
1.05246	0.0000050134
1.05284	0.0000056403
1.05323	0.0000056172
1.05362	0.0000048584
1.05400	0.0000070514
1.05439	0.0000062331
1.05477	0.0000067586
1.05516	0.0000096121
1.05555	0.0000082551
1.05593	0.0000077706
1.05632	0.0000077198
1.05670	0.0000077629
1.05709	0.0000077646
1.05748	0.0000088405
1.05786	0.0000091714
1.05825	0.0000081471
1.05863	0.0000070030
1.05902	0.0000065651
1.05941	0.0000081175
1.05979	0.0000089135
1.06018	0.0000066592
1.06056	0.0000073362
1.06095	0.0000072089
1.06134	0.0000058781
1.06172	0.0000065506
1.06211	0.0000075747
1.06250	0.0000075297
1.06288	0.0000074611
1.06327	0.0000061127
1.06365	0.0000052806
1.06404	0.0000079079
1.06443	0.0000075162
1.06481	0.0000065350
1.06520	0.0000058439
1.06558	0.0000062587
1.06597	0.0000056546
1.06636	0.0000078018
1.06674	0.0000084727
1.06713	0.0000090935
1.06751	0.0000099687
1.06790	0.0000085752
1.06829	0.0000083767
1.06867	0.0000074672
1.06906	0.0000086993
1.06944	0.0000104943
1.06983	0.0000103682
1.07022	0.0000070397
1.07060	0.0000071106
1.07099	0.0000085197
1.07138	0.0000088688
1.07176	0.0000086901
1.07215	0.0000063979
1.07253	0.0000080012
1.07292	0.0000060016
