1.00034	0.0000027910
1.00072	0.0000030433
1.00111	0.0000015385
1.00149	0.0000024144
1.00188	0.0000026503
1.00227	0.0000021622
1.00265	0.0000009954
1.00304	-0.0000007816
1.00342	0.0000003067
1.00381	0.0000019383
1.00420	0.0000034509
1.00458	0.0000029014
1.00497	0.0000017556
1.00536	-0.0000003838
1.00574	0.0000003113
1.00613	0.0000011470
1.00651	0.0000028067
1.00690	0.0000023066
1.00729	0.0000031174
1.00767	0.0000010817
1.00806	0.0000011669
1.00844	0.0000032359
1.00883	0.0000040838
1.00922	0.0000024127
1.00960	0.0000012190
1.00999	-0.0000000046
1.01037	0.0000021229
1.01076	0.0000030146
1.01115	0.0000032868
1.01153	0.0000032201
1.01192	-0.0000011468
1.01230	0.0000006227
1.01269	0.0000007680
1.01308	0.0000015446
1.01346	0.0000037122
1.01385	0.0000032377
1.01424	0.0000010603
1.01462	0.0000019224
1.01501	0.0000025085
1.01539	0.0000006909
1.01578	0.0000002977
1.01617	0.0000018360
1.01655	0.0000022509
1.01694	0.0000009974
1.01732	0.0000017745
1.01771	-0.0000007963
1.01810	0.0000020758
1.01848	0.0000014748
1.01887	0.0000007995
1.01925	0.0000023875
1.01964	-0.0000001521
1.02003	0.0000010492
1.02041	0.0000026183
1.02080	0.0000033692
1.02118	0.0000020948
1.02157	0.0000011312
1.02196	0.0000025450
1.02234	0.0000034065
1.02273	0.0000022148
1.02312	0.0000011970
1.02350	0.0000011813
1.02389	-0.0000009132
1.02427	-0.0000019350
1.02466	0.0000035926
1.02505	0.0000026891
1.02543	0.0000009183
1.02582	0.0000011651
1.02620	0.0000006057
1.02659	0.0000021053
1.02698	0.0000029556
1.02736	0.0000025484
1.02775	0.0000029369
1.02813	0.0000021025
1.02852	0.0000009930
1.02891	0.0000030788
1.02929	0.0000025940
1.02968	0.0000016735
1.03006	-0.0000003243
1.03045	-0.0000000016
1.03084	0.0000015439
1.03122	0.0000003898
1.03161	0.0000027915
1.03199	0.0000034775
1.03238	0.0000034686
1.03277	0.0000018012
1.03315	0.0000030696
1.03354	0.0000014335
1.03393	0.0000020873
1.03431	0.0000041188
1.03470	0.0000039109
1.03508	0.0000033439
1.03547	0.0000032479
1.03586	-0.0000013849
1.03624	-0.0000008950
1.03663	0.0000016393
1.03701	0.0000019753
1.03740	0.0000007019
1.03779	0.0000022096
1.03817	0.0000010387
1.03856	0.0000002479
1.03894	0.0000002759
1.03933	-0.0000000946
1.03972	0.0000003095
1.04010	0.0000007935
1.04049	0.0000013480
1.04087	0.0000030519
1.04126	0.0000000361
1.04165	0.0000001971
1.04203	0.0000045439
1.04242	0.0000018739
1.04281	0.0000022689
1.04319	0.0000004837
1.04358	0.0000005606
1.04396	0.0000023442
1.04435	0.0000007763
1.04474	0.0000005113
1.04512	0.0000026811
1.04551	0.0000033537
1.04589	0.0000029084
1.04628	-0.0000000838
1.04667	0.0000008895
1.04705	0.0000024924
1.04744	0.0000023792
1.04782	0.0000031782
1.04821	0.0000027542
1.04860	0.0000027091
1.04898	0.0000030278
1.04937	0.0000020445
1.04975	0.0000016554
1.05014	0.0000018222
1.05053	0.0000012806
1.05091	-0.0000000715
1.05130	0.0000016304
1.05169	0.0000031338
1.05207	0.0000018878
1.05246	0.0000030334
1.05284	0.0000029128
1.05323	0.0000003888
1.05362	0.0000000865
1.05400	0.0000017588
1.05439	0.0000042960
1.05477	0.0000021463
1.05516	0.0000022551
1.05555	0.0000021386
1.05593	0.0000032851
1.05632	0.0000028679
1.05670	0.0000034949
1.05709	0.0000029626
1.05748	0.0000006023
1.05786	0.0000020611
1.05825	0.0000044204
1.05863	0.0000023343
1.05902	0.0000001970
1.05941	0.0000011205
1.05979	0.0000023393
1.06018	0.0000017564
1.06056	0.0000017847
1.06095	0.0000023424
1.06134	0.0000015239
1.06172	0.0000008423
1.06211	0.0000008929
1.06250	0.0000017783
1.06288	0.0000022663
1.06327	0.0000015714
1.06365	0.0000015351
1.06404	0.0000013794
1.06443	0.0000026577
1.06481	0.0000014633
1.06520	0.0000003703
1.06558	0.0000014354
1.06597	0.0000041980
1.06636	0.0000032125
1.06674	0.0000020766
1.06713	-0.0000000488
1.06751	0.0000004502
1.06790	0.0000020773
1.06829	0.0000032133
1.06867	0.0000016689
1.06906	0.0000009354
1.06944	0.0000002188
1.06983	0.0000031026
1.07022	0.0000029685
1.07060	0.0000008904
1.07099	0.0000031646
1.07138	0.0000040462
1.07176	0.0000027172
1.07215	0.0000003453
1.07253	0.0000005503
1.07292	0.0000023402
