1.00034	0.0000149802
1.00072	0.0000167891
1.00111	0.0000186718
1.00149	0.0000135214
1.00188	0.0000165591
1.00227	0.0000162470
1.00265	0.0000163986
1.00304	0.0000142763
1.00342	0.0000167313
1.00381	0.0000133374
1.00420	0.0000166093
1.00458	0.0000162942
1.00497	0.0000170842
1.00536	0.0000164503
1.00574	0.0000177647
1.00613	0.0000154784
1.00651	0.0000187625
1.00690	0.0000181807
1.00729	0.0000173532
1.00767	0.0000175089
1.00806	0.0000196418
1.00844	0.0000154950
1.00883	0.0000185778
1.00922	0.0000169596
1.00960	0.0000177722
1.00999	0.0000177376
1.01037	0.0000186714
1.01076	0.0000170836
1.01115	0.0000208670
1.01153	0.0000187541
1.01192	0.0000172719
1.01230	0.0000159270
1.01269	0.0000216363
1.01308	0.0000173924
1.01346	0.0000201833
1.01385	0.0000184124
1.01424	0.0000205129
1.01462	0.0000178575
1.01501	0.0000222617
1.01539	0.0000179111
1.01578	0.0000204710
1.01617	0.0000195165
1.01655	0.0000179452
1.01694	0.0000183051
1.01732	0.0000229635
1.01771	0.0000202684
1.01810	0.0000191064
1.01848	0.0000201679
1.01887	0.0000209104
1.01925	0.0000159955
1.01964	0.0000194879
1.02003	0.0000196003
1.02041	0.0000208570
1.02080	0.0000213281
1.02118	0.0000217629
1.02157	0.0000207109
1.02196	0.0000204805
1.02234	0.0000224723
1.02273	0.0000214844
1.02312	0.0000201431
1.02350	0.0000218460
1.02389	0.0000218528
1.02427	0.0000213743
1.02466	0.0000228447
1.02505	0.0000190295
1.02543	0.0000217819
1.02582	0.0000218191
1.02620	0.0000198645
1.02659	0.0000175849
1.02698	0.0000230317
1.02736	0.0000215158
1.02775	0.0000247366
1.02813	0.0000208987
1.02852	0.0000241895
1.02891	0.0000206035
1.02929	0.0000221239
1.02968	0.0000187947
1.03006	0.0000189378
1.03045	0.0000218167
1.03084	0.0000252252
1.03122	0.0000226329
1.03161	0.0000245802
1.03199	0.0000260770
1.03238	0.0000236178
1.03277	0.0000218109
1.03315	0.0000226808
1.03354	0.0000217800
1.03393	0.0000189102
1.03431	0.0000230808
1.03470	0.0000237091
1.03508	0.0000256679
