1.00034	0.0000153027
1.00072	0.0000098785
1.00111	0.0000131281
1.00149	0.0000157014
1.00188	0.0000128107
1.00227	0.0000127812
1.00265	0.0000147601
1.00304	0.0000142828
1.00342	0.0000167471
1.00381	0.0000156247
1.00420	0.0000144161
1.00458	0.0000141726
1.00497	0.0000166369
1.00536	0.0000157228
1.00574	0.0000153593
1.00613	0.0000170336
1.00651	0.0000167033
1.00690	0.0000141971
1.00729	0.0000138599
1.00767	0.0000143288
1.00806	0.0000166491
1.00844	0.0000133831
1.00883	0.0000127750
1.00922	0.0000137482
1.00960	0.0000185325
1.00999	0.0000154992
1.01037	0.0000158396
1.01076	0.0000154652
1.01115	0.0000154139
1.01153	0.0000158087
1.01192	0.0000180215
1.01230	0.0000171173
1.01269	0.0000165877
1.01308	0.0000153774
1.01346	0.0000163956
1.01385	0.0000165730
1.01424	0.0000194008
1.01462	0.0000157178
1.01501	0.0000134954
1.01539	0.0000150197
1.01578	0.0000147593
1.01617	0.0000125782
1.01655	0.0000141399
1.01694	0.0000151515
1.01732	0.0000165078
1.01771	0.0000185628
1.01810	0.0000183959
1.01848	0.0000161876
1.01887	0.0000162670
1.01925	0.0000171731
1.01964	0.0000185782
1.02003	0.0000186366
1.02041	0.0000176976
1.02080	0.0000200056
1.02118	0.0000201774
1.02157	0.0000190674
1.02196	0.0000167764
1.02234	0.0000164562
1.02273	0.0000189217
1.02312	0.0000180825
1.02350	0.0000187025
1.02389	0.0000202362
1.02427	0.0000178672
1.02466	0.0000184948
1.02505	0.0000194386
1.02543	0.0000193166
1.02582	0.0000204821
1.02620	0.0000196165
1.02659	0.0000185643
1.02698	0.0000201602
1.02736	0.0000182872
1.02775	0.0000166784
1.02813	0.0000157447
1.02852	0.0000180841
1.02891	0.0000191547
1.02929	0.0000180377
1.02968	0.0000172490
1.03006	0.0000198153
1.03045	0.0000189243
1.03084	0.0000187724
1.03122	0.0000185500
1.03161	0.0000169227
1.03199	0.0000161298
1.03238	0.0000162014
1.03277	0.0000174932
1.03315	0.0000182249
1.03354	0.0000223583
1.03393	0.0000213537
1.03431	0.0000167705
1.03470	0.0000155818
1.03508	0.0000191363
1.03547	0.0000190301
1.03586	0.0000210573
1.03624	0.0000213611
1.03663	0.0000207473
1.03701	0.0000203429
1.03740	0.0000219924
1.03779	0.0000209708
1.03817	0.0000195277
1.03856	0.0000185908
1.03894	0.0000189886
1.03933	0.0000196010
1.03972	0.0000200957
1.04010	0.0000208678
1.04049	0.0000216978
1.04087	0.0000234227
1.04126	0.0000229447
1.04165	0.0000236670
1.04203	0.0000208892
1.04242	0.0000230427
1.04281	0.0000224986
1.04319	0.0000197368
1.04358	0.0000181812
1.04396	0.0000206132
1.04435	0.0000217168
1.04474	0.0000205866
1.04512	0.0000208253
1.04551	0.0000207909
1.04589	0.0000207576
1.04628	0.0000200835
1.04667	0.0000215259
1.04705	0.0000195489
1.04744	0.0000210272
1.04782	0.0000199015
1.04821	0.0000199778
1.04860	0.0000198857
1.04898	0.0000214232
1.04937	0.0000222370
1.04975	0.0000236217
1.05014	0.0000206456
1.05053	0.0000200082
1.05091	0.0000200567
1.05130	0.0000226443
1.05169	0.0000223482
1.05207	0.0000205075
1.05246	0.0000215928
1.05284	0.0000204342
1.05323	0.0000195801
1.05362	0.0000200656
1.05400	0.0000247187
1.05439	0.0000248785
1.05477	0.0000224767
1.05516	0.0000218280
1.05555	0.0000216864
1.05593	0.0000214377
1.05632	0.0000211733
1.05670	0.0000213479
1.05709	0.0000200970
1.05748	0.0000205362
1.05786	0.0000216524
1.05825	0.0000224627
1.05863	0.0000216622
1.05902	0.0000241495
1.05941	0.0000246075
1.05979	0.0000244458
1.06018	0.0000238752
1.06056	0.0000221786
1.06095	0.0000222076
1.06134	0.0000213990
1.06172	0.0000237264
1.06211	0.0000229788
1.06250	0.0000206477
1.06288	0.0000219322
1.06327	0.0000242893
1.06365	0.0000238530
1.06404	0.0000230432
1.06443	0.0000268939
1.06481	0.0000263721
1.06520	0.0000256612
1.06558	0.0000249260
1.06597	0.0000229072
1.06636	0.0000237847
1.06674	0.0000236091
1.06713	0.0000223428
1.06751	0.0000239494
1.06790	0.0000228442
1.06829	0.0000224321
1.06867	0.0000243401
1.06906	0.0000232761
1.06944	0.0000225143
1.06983	0.0000222576
1.07022	0.0000217546
1.07060	0.0000229781
1.07099	0.0000253295
1.07138	0.0000260505
1.07176	0.0000238148
1.07215	0.0000248702
1.07253	0.0000270233
1.07292	0.0000266943
1.07331	0.0000276286
1.07369	0.0000257756
1.07408	0.0000242410
1.07446	0.0000256441
1.07485	0.0000279437
1.07524	0.0000249294
1.07562	0.0000252285
1.07601	0.0000239274
1.07639	0.0000226347
1.07678	0.0000247842
1.07717	0.0000273991
1.07755	0.0000250501
1.07794	0.0000242378
1.07832	0.0000243940
1.07871	0.0000247716
1.07910	0.0000267801
1.07948	0.0000254441
1.07987	0.0000244473
1.08026	0.0000253542
1.08064	0.0000259162
1.08103	0.0000270012
1.08141	0.0000250405
1.08180	0.0000260834
1.08219	0.0000241097
1.08257	0.0000264895
1.08296	0.0000279413
1.08334	0.0000276385
1.08373	0.0000244012
1.08412	0.0000250474
1.08450	0.0000265898
1.08489	0.0000242489
1.08527	0.0000267704
1.08566	0.0000279684
1.08605	0.0000245935
1.08643	0.0000226836
1.08682	0.0000230751
1.08720	0.0000237808
1.08759	0.0000234455
1.08798	0.0000245784
1.08836	0.0000248706
1.08875	0.0000258336
1.08913	0.0000275440
1.08952	0.0000264285
1.08991	0.0000306669
1.09029	0.0000291575
1.09068	0.0000279763
1.09107	0.0000287421
1.09145	0.0000278195
1.09184	0.0000287485
1.09222	0.0000281978
1.09261	0.0000285299
1.09300	0.0000254777
1.09338	0.0000253066
1.09377	0.0000268258
1.09415	0.0000275070
1.09454	0.0000278958
1.09493	0.0000280438
1.09531	0.0000303403
1.09570	0.0000289558
1.09608	0.0000270545
1.09647	0.0000271608
1.09686	0.0000277805
1.09724	0.0000286255
1.09763	0.0000292412
1.09801	0.0000306143
1.09840	0.0000298826
1.09879	0.0000272796
1.09917	0.0000286977
1.09956	0.0000290549
1.09995	0.0000313914
1.10033	0.0000296970
1.10072	0.0000281683
1.10110	0.0000294916
1.10149	0.0000302240
1.10188	0.0000305672
1.10226	0.0000304333
1.10265	0.0000318557
1.10303	0.0000302307
1.10342	0.0000294999
1.10381	0.0000307122
1.10419	0.0000303030
1.10458	0.0000291593
1.10496	0.0000290587
1.10535	0.0000319151
1.10574	0.0000339154
1.10612	0.0000318233
1.10651	0.0000302580
1.10689	0.0000285224
1.10728	0.0000315014
1.10767	0.0000330036
1.10805	0.0000303916
1.10844	0.0000316608
1.10883	0.0000304998
1.10921	0.0000345471
1.10960	0.0000331742
1.10998	0.0000301815
1.11037	0.0000308644
1.11076	0.0000289960
1.11114	0.0000296091
1.11153	0.0000324915
1.11191	0.0000336411
1.11230	0.0000309815
1.11269	0.0000294279
1.11307	0.0000333943
1.11346	0.0000323897
1.11384	0.0000320411
1.11423	0.0000328151
1.11462	0.0000350384
1.11500	0.0000356912
1.11539	0.0000327264
1.11577	0.0000341502
1.11616	0.0000327723
1.11655	0.0000319564
1.11693	0.0000358632
1.11732	0.0000356739
1.11770	0.0000356305
1.11809	0.0000337417
1.11848	0.0000314563
1.11886	0.0000327951
1.11925	0.0000324550
1.11964	0.0000340953
1.12002	0.0000344682
1.12041	0.0000331967
1.12079	0.0000348847
1.12118	0.0000343393
1.12157	0.0000348622
1.12195	0.0000351592
1.12234	0.0000317802
1.12272	0.0000333799
1.12311	0.0000330749
1.12350	0.0000343587
1.12388	0.0000332434
1.12427	0.0000330747
1.12465	0.0000370791
1.12504	0.0000352930
1.12543	0.0000351369
1.12581	0.0000348738
1.12620	0.0000349664
1.12658	0.0000355169
1.12697	0.0000327371
1.12736	0.0000348769
1.12774	0.0000374869
1.12813	0.0000354789
1.12852	0.0000372425
1.12890	0.0000366367
1.12929	0.0000359489
1.12967	0.0000356698
1.13006	0.0000356572
1.13045	0.0000393040
1.13083	0.0000366113
