1.00034	0.0000146460
1.00072	0.0000134594
1.00111	0.0000114971
1.00149	0.0000108890
1.00188	0.0000088574
1.00227	0.0000124963
1.00265	0.0000107914
1.00304	0.0000141332
1.00342	0.0000149658
1.00381	0.0000172346
1.00420	0.0000112011
1.00458	0.0000111658
1.00497	0.0000114395
1.00536	0.0000147574
1.00574	0.0000096470
1.00613	0.0000128208
1.00651	0.0000094464
1.00690	0.0000141107
1.00729	0.0000128989
1.00767	0.0000131146
1.00806	0.0000105636
1.00844	0.0000167986
1.00883	0.0000143849
1.00922	0.0000157024
1.00960	0.0000125043
1.00999	0.0000145659
1.01037	0.0000124720
1.01076	0.0000162720
1.01115	0.0000134506
1.01153	0.0000159745
1.01192	0.0000138302
1.01230	0.0000159565
1.01269	0.0000126660
1.01308	0.0000166395
1.01346	0.0000132905
1.01385	0.0000160234
1.01424	0.0000108363
1.01462	0.0000143130
1.01501	0.0000132253
1.01539	0.0000158375
1.01578	0.0000108291
1.01617	0.0000138648
1.01655	0.0000149246
1.01694	0.0000168414
1.01732	0.0000136200
1.01771	0.0000152731
1.01810	0.0000164081
1.01848	0.0000183366
1.01887	0.0000140035
1.01925	0.0000143894
1.01964	0.0000141379
1.02003	0.0000133196
1.02041	0.0000177563
1.02080	0.0000144433
1.02118	0.0000146520
1.02157	0.0000150434
1.02196	0.0000164244
1.02234	0.0000154983
1.02273	0.0000198473
1.02312	0.0000173948
1.02350	0.0000181945
1.02389	0.0000150143
1.02427	0.0000165422
1.02466	0.0000121994
1.02505	0.0000183533
1.02543	0.0000147099
1.02582	0.0000192750
1.02620	0.0000179689
1.02659	0.0000204979
1.02698	0.0000149927
1.02736	0.0000193612
1.02775	0.0000152933
1.02813	0.0000162637
1.02852	0.0000152752
1.02891	0.0000181020
1.02929	0.0000132387
1.02968	0.0000173590
1.03006	0.0000169352
1.03045	0.0000172166
1.03084	0.0000187180
1.03122	0.0000190083
1.03161	0.0000181270
1.03199	0.0000164114
1.03238	0.0000220618
1.03277	0.0000175276
1.03315	0.0000179661
1.03354	0.0000136667
1.03393	0.0000168623
1.03431	0.0000146864
1.03470	0.0000175327
1.03508	0.0000150297
1.03547	0.0000170712
1.03586	0.0000152807
1.03624	0.0000179439
1.03663	0.0000147237
1.03701	0.0000180607
1.03740	0.0000156625
1.03779	0.0000162962
1.03817	0.0000166876
1.03856	0.0000194561
1.03894	0.0000207979
1.03933	0.0000176738
1.03972	0.0000177172
1.04010	0.0000161733
1.04049	0.0000196473
1.04087	0.0000182414
1.04126	0.0000222040
1.04165	0.0000167636
1.04203	0.0000193065
1.04242	0.0000145929
1.04281	0.0000194310
1.04319	0.0000191077
1.04358	0.0000219314
1.04396	0.0000191347
1.04435	0.0000180072
1.04474	0.0000205712
1.04512	0.0000182159
1.04551	0.0000197235
1.04589	0.0000168616
1.04628	0.0000214142
1.04667	0.0000188620
1.04705	0.0000215210
1.04744	0.0000192544
1.04782	0.0000240203
1.04821	0.0000194027
1.04860	0.0000217402
1.04898	0.0000184676
1.04937	0.0000181636
1.04975	0.0000191301
1.05014	0.0000187453
1.05053	0.0000203577
1.05091	0.0000172312
1.05130	0.0000228405
1.05169	0.0000221993
1.05207	0.0000235650
1.05246	0.0000186650
1.05284	0.0000236758
1.05323	0.0000200420
1.05362	0.0000223835
1.05400	0.0000224716
1.05439	0.0000232041
1.05477	0.0000226848
1.05516	0.0000186678
1.05555	0.0000220992
1.05593	0.0000193168
1.05632	0.0000250941
1.05670	0.0000192776
1.05709	0.0000209469
1.05748	0.0000191553
1.05786	0.0000224998
1.05825	0.0000198882
1.05863	0.0000205357
1.05902	0.0000234550
1.05941	0.0000215155
1.05979	0.0000251113
1.06018	0.0000211095
1.06056	0.0000240145
1.06095	0.0000181816
1.06134	0.0000248719
1.06172	0.0000231396
1.06211	0.0000246532
1.06250	0.0000260812
1.06288	0.0000240950
1.06327	0.0000246939
1.06365	0.0000166927
1.06404	0.0000220979
1.06443	0.0000205222
1.06481	0.0000252505
1.06520	0.0000192684
1.06558	0.0000209907
1.06597	0.0000211328
1.06636	0.0000222017
1.06674	0.0000272454
1.06713	0.0000254166
1.06751	0.0000290389
1.06790	0.0000218377
1.06829	0.0000274459
1.06867	0.0000240702
1.06906	0.0000249690
1.06944	0.0000272659
1.06983	0.0000269816
1.07022	0.0000269458
1.07060	0.0000245000
1.07099	0.0000317613
1.07138	0.0000248418
1.07176	0.0000271793
1.07215	0.0000255125
1.07253	0.0000287221
1.07292	0.0000270719
1.07331	0.0000218672
1.07369	0.0000280747
1.07408	0.0000247568
1.07446	0.0000276054
1.07485	0.0000238899
1.07524	0.0000289431
1.07562	0.0000262206
1.07601	0.0000275547
1.07639	0.0000295160
1.07678	0.0000240492
1.07717	0.0000280119
1.07755	0.0000223651
1.07794	0.0000294354
1.07832	0.0000248413
1.07871	0.0000279127
1.07910	0.0000319891
1.07948	0.0000291465
1.07987	0.0000307894
1.08026	0.0000238611
1.08064	0.0000308240
1.08103	0.0000274705
1.08141	0.0000320832
1.08180	0.0000322733
1.08219	0.0000276542
1.08257	0.0000310921
1.08296	0.0000257159
1.08334	0.0000336806
1.08373	0.0000286878
1.08412	0.0000315190
1.08450	0.0000305408
1.08489	0.0000303771
1.08527	0.0000339915
1.08566	0.0000278880
1.08605	0.0000364981
1.08643	0.0000295070
1.08682	0.0000329503
1.08720	0.0000315998
1.08759	0.0000318693
1.08798	0.0000364643
1.08836	0.0000284731
1.08875	0.0000376745
1.08913	0.0000312451
1.08952	0.0000340892
1.08991	0.0000359013
1.09029	0.0000348054
1.09068	0.0000384449
1.09107	0.0000300363
1.09145	0.0000409328
1.09184	0.0000370750
1.09222	0.0000400025
1.09261	0.0000368055
1.09300	0.0000341476
1.09338	0.0000407444
1.09377	0.0000330133
1.09415	0.0000440225
1.09454	0.0000357338
1.09493	0.0000348078
1.09531	0.0000380808
1.09570	0.0000344152
1.09608	0.0000427736
1.09647	0.0000328857
1.09686	0.0000402665
1.09724	0.0000378363
1.09763	0.0000398156
1.09801	0.0000442204
1.09840	0.0000356904
1.09879	0.0000439932
1.09917	0.0000352903
1.09956	0.0000404494
1.09995	0.0000427148
1.10033	0.0000397110
1.10072	0.0000458654
1.10110	0.0000385123
1.10149	0.0000457530
1.10188	0.0000370355
1.10226	0.0000363305
1.10265	0.0000420285
1.10303	0.0000373569
1.10342	0.0000460307
1.10381	0.0000363638
1.10419	0.0000413418
1.10458	0.0000408546
1.10496	0.0000364864
1.10535	0.0000450430
1.10574	0.0000380527
1.10612	0.0000449525
1.10651	0.0000387824
1.10689	0.0000405328
1.10728	0.0000437021
1.10767	0.0000357546
1.10805	0.0000469515
1.10844	0.0000399615
1.10883	0.0000443215
1.10921	0.0000464798
1.10960	0.0000407865
1.10998	0.0000480021
1.11037	0.0000371103
1.11076	0.0000449230
1.11114	0.0000439523
1.11153	0.0000422073
1.11191	0.0000495026
1.11230	0.0000383761
1.11269	0.0000469175
1.11307	0.0000427981
1.11346	0.0000429968
1.11384	0.0000479423
1.11423	0.0000390283
1.11462	0.0000477826
1.11500	0.0000420294
1.11539	0.0000436186
1.11577	0.0000472818
1.11616	0.0000379299
1.11655	0.0000444327
1.11693	0.0000400373
1.11732	0.0000440309
1.11770	0.0000466729
1.11809	0.0000400443
1.11848	0.0000464741
1.11886	0.0000392776
1.11925	0.0000432239
1.11964	0.0000442104
1.12002	0.0000395318
1.12041	0.0000486466
1.12079	0.0000411842
1.12118	0.0000470480
1.12157	0.0000471813
1.12195	0.0000427306
1.12234	0.0000479899
1.12272	0.0000381500
1.12311	0.0000445176
1.12350	0.0000433871
1.12388	0.0000397754
1.12427	0.0000481613
1.12465	0.0000394475
1.12504	0.0000448348
1.12543	0.0000452621
1.12581	0.0000403446
1.12620	0.0000478401
1.12658	0.0000379625
1.12697	0.0000437648
1.12736	0.0000457660
1.12774	0.0000412634
1.12813	0.0000487746
1.12852	0.0000411657
1.12890	0.0000431083
1.12929	0.0000436632
1.12967	0.0000390314
1.13006	0.0000494866
1.13045	0.0000441681
1.13083	0.0000471403
1.13122	0.0000464273
1.13160	0.0000402121
1.13199	0.0000506951
1.13238	0.0000437506
1.13276	0.0000437226
1.13315	0.0000493684
1.13353	0.0000435198
1.13392	0.0000506807
1.13431	0.0000439653
1.13469	0.0000438205
1.13508	0.0000497822
1.13546	0.0000416970
1.13585	0.0000493709
1.13624	0.0000470586
1.13662	0.0000442720
1.13701	0.0000497669
1.13740	0.0000410480
1.13778	0.0000474487
1.13817	0.0000455977
1.13855	0.0000395210
1.13894	0.0000472323
1.13933	0.0000397548
1.13971	0.0000412576
1.14010	0.0000448250
1.14048	0.0000397261
1.14087	0.0000481511
1.14126	0.0000430379
1.14164	0.0000429949
1.14203	0.0000482277
1.14241	0.0000387789
1.14280	0.0000449377
1.14319	0.0000424707
1.14357	0.0000403739
1.14396	0.0000493118
1.14434	0.0000413154
1.14473	0.0000442017
1.14512	0.0000431283
1.14550	0.0000401447
1.14589	0.0000483244
1.14627	0.0000397950
1.14666	0.0000408349
1.14705	0.0000481776
1.14743	0.0000428785
1.14782	0.0000493273
1.14821	0.0000445262
1.14859	0.0000398787
1.14898	0.0000461729
1.14936	0.0000379428
1.14975	0.0000430582
1.15014	0.0000478873
1.15052	0.0000435670
1.15091	0.0000492815
1.15129	0.0000462117
1.15168	0.0000447673
1.15207	0.0000493717
1.15245	0.0000404539
1.15284	0.0000436237
1.15322	0.0000440723
1.15361	0.0000403781
1.15400	0.0000500614
1.15438	0.0000455724
1.15477	0.0000442149
1.15515	0.0000476161
1.15554	0.0000407027
1.15593	0.0000470419
1.15631	0.0000463230
1.15670	0.0000411419
1.15709	0.0000473123
1.15747	0.0000415932
1.15786	0.0000428022
1.15824	0.0000484685
1.15863	0.0000414460
1.15902	0.0000459596
1.15940	0.0000468329
1.15979	0.0000412735
1.16017	0.0000467619
1.16056	0.0000433026
1.16095	0.0000431948
1.16133	0.0000476834
1.16172	0.0000408978
1.16210	0.0000441119
1.16249	0.0000445996
1.16288	0.0000398396
1.16326	0.0000458437
1.16365	0.0000446234
1.16403	0.0000446767
1.16442	0.0000481052
1.16481	0.0000400467
1.16519	0.0000424335
1.16558	0.0000439970
1.16597	0.0000386685
1.16635	0.0000445307
1.16674	0.0000435176
1.16712	0.0000412808
1.16751	0.0000479095
1.16790	0.0000434761
1.16828	0.0000429264
1.16867	0.0000453461
1.16905	0.0000401292
1.16944	0.0000439026
1.16983	0.0000429460
1.17021	0.0000407585
1.17060	0.0000488971
1.17098	0.0000471984
1.17137	0.0000446590
1.17176	0.0000466689
1.17214	0.0000406667
1.17253	0.0000422977
1.17291	0.0000439134
1.17330	0.0000392377
1.17369	0.0000465946
1.17407	0.0000467707
1.17446	0.0000416345
1.17484	0.0000457275
1.17523	0.0000416583
1.17562	0.0000401999
1.17600	0.0000449598
1.17639	0.0000406599
1.17678	0.0000414330
1.17716	0.0000448266
1.17755	0.0000428959
1.17793	0.0000474979
1.17832	0.0000457846
1.17871	0.0000417865
1.17909	0.0000450601
1.17948	0.0000415864
1.17986	0.0000394034
1.18025	0.0000443100
1.18064	0.0000417443
1.18102	0.0000457876
1.18141	0.0000481468
1.18179	0.0000404157
1.18218	0.0000445994
1.18257	0.0000430027
1.18295	0.0000354190
1.18334	0.0000411828
1.18372	0.0000422010
1.18411	0.0000391602
1.18450	0.0000447892
1.18488	0.0000425487
1.18527	0.0000413889
1.18566	0.0000473161
1.18604	0.0000412355
1.18643	0.0000408951
1.18681	0.0000468805
1.18720	0.0000435259
1.18759	0.0000458048
1.18797	0.0000446582
1.18836	0.0000374869
1.18874	0.0000416275
1.18913	0.0000425854
1.18952	0.0000413603
1.18990	0.0000486449
1.19029	0.0000456287
1.19067	0.0000410772
1.19106	0.0000450606
1.19145	0.0000411160
1.19183	0.0000399999
1.19222	0.0000433972
1.19260	0.0000380232
1.19299	0.0000414446
1.19338	0.0000471609
1.19376	0.0000414018
1.19415	0.0000437401
1.19454	0.0000476107
1.19492	0.0000424129
1.19531	0.0000467794
1.19569	0.0000470720
1.19608	0.0000421697
1.19647	0.0000471459
1.19685	0.0000449313
1.19724	0.0000403163
1.19762	0.0000453622
1.19801	0.0000431996
1.19840	0.0000426055
1.19878	0.0000494511
1.19917	0.0000438777
1.19955	0.0000416237
1.19994	0.0000457648
1.20033	0.0000399670
1.20071	0.0000414996
1.20110	0.0000485074
1.20148	0.0000437927
1.20187	0.0000455476
1.20226	0.0000486069
1.20264	0.0000427223
1.20303	0.0000475133
1.20341	0.0000492259
1.20380	0.0000414328
1.20419	0.0000450882
1.20457	0.0000442107
1.20496	0.0000385256
1.20535	0.0000471619
1.20573	0.0000470953
1.20612	0.0000410833
1.20650	0.0000484526
1.20689	0.0000466211
1.20728	0.0000422279
1.20766	0.0000486123
1.20805	0.0000436803
1.20843	0.0000409410
1.20882	0.0000500474
1.20921	0.0000448026
1.20959	0.0000414199
1.20998	0.0000494083
1.21036	0.0000441654
1.21075	0.0000421286
1.21114	0.0000489508
1.21152	0.0000435350
1.21191	0.0000457170
1.21229	0.0000511602
1.21268	0.0000404301
1.21307	0.0000410671
1.21345	0.0000480757
1.21384	0.0000407105
1.21423	0.0000431636
1.21461	0.0000491368
1.21500	0.0000418403
1.21538	0.0000436699
1.21577	0.0000478856
1.21616	0.0000415579
1.21654	0.0000460451
1.21693	0.0000502775
1.21731	0.0000414590
1.21770	0.0000451638
1.21809	0.0000473190
1.21847	0.0000394945
1.21886	0.0000475916
1.21924	0.0000511070
1.21963	0.0000399007
1.22002	0.0000451586
1.22040	0.0000496234
1.22079	0.0000429405
1.22117	0.0000500292
1.22156	0.0000511255
1.22195	0.0000430290
1.22233	0.0000516936
1.22272	0.0000524784
1.22311	0.0000405847
1.22349	0.0000468813
1.22388	0.0000504296
1.22426	0.0000441274
1.22465	0.0000517332
1.22504	0.0000524968
1.22542	0.0000442667
1.22581	0.0000528275
1.22619	0.0000532074
1.22658	0.0000432013
1.22697	0.0000510522
1.22735	0.0000533148
1.22774	0.0000459700
1.22812	0.0000546869
1.22851	0.0000564425
1.22890	0.0000461126
1.22928	0.0000522950
1.22967	0.0000532768
1.23005	0.0000447715
1.23044	0.0000548512
1.23083	0.0000565243
1.23121	0.0000438046
1.23160	0.0000510663
1.23198	0.0000557739
1.23237	0.0000469387
1.23276	0.0000537270
1.23314	0.0000561493
1.23353	0.0000451818
1.23392	0.0000538793
1.23430	0.0000593828
1.23469	0.0000488694
1.23507	0.0000559242
1.23546	0.0000623307
1.23585	0.0000525301
1.23623	0.0000571119
1.23662	0.0000619412
1.23700	0.0000494484
1.23739	0.0000528086
1.23778	0.0000594912
1.23816	0.0000489628
1.23855	0.0000553454
1.23893	0.0000637504
1.23932	0.0000508683
1.23971	0.0000544954
1.24009	0.0000665984
