1.00034	-0.0000002052
1.00072	-0.0000013326
1.00111	0.0000010670
1.00149	0.0000011711
1.00188	0.0000033721
1.00227	0.0000034508
1.00265	0.0000032834
1.00304	0.0000030947
1.00342	0.0000023697
1.00381	0.0000023344
1.00420	0.0000019883
1.00458	0.0000023835
1.00497	0.0000019450
1.00536	0.0000017063
1.00574	0.0000028050
1.00613	0.0000027567
1.00651	0.0000004640
1.00690	0.0000028083
1.00729	0.0000036320
1.00767	0.0000043380
1.00806	0.0000045719
1.00844	0.0000039325
1.00883	0.0000029039
1.00922	0.0000016287
1.00960	0.0000053781
1.00999	0.0000056593
1.01037	0.0000048334
1.01076	0.0000033307
1.01115	0.0000024752
1.01153	0.0000015255
1.01192	0.0000019278
1.01230	0.0000019845
1.01269	0.0000034124
1.01308	0.0000022070
1.01346	0.0000022810
1.01385	0.0000026279
1.01424	0.0000046627
1.01462	0.0000022945
1.01501	0.0000006035
1.01539	0.0000029946
1.01578	0.0000028906
1.01617	0.0000002494
1.01655	-0.0000004501
1.01694	0.0000021685
1.01732	0.0000018321
1.01771	0.0000019573
1.01810	0.0000031911
1.01848	0.0000019255
1.01887	-0.0000000181
1.01925	0.0000012420
1.01964	0.0000015880
1.02003	0.0000007993
1.02041	0.0000029086
1.02080	0.0000043381
1.02118	0.0000051620
1.02157	0.0000044092
1.02196	0.0000011287
1.02234	0.0000004481
1.02273	0.0000044177
1.02312	0.0000057868
1.02350	0.0000054890
1.02389	0.0000054049
1.02427	0.0000047690
1.02466	0.0000047866
1.02505	0.0000035115
1.02543	0.0000018138
1.02582	0.0000018120
1.02620	0.0000021518
1.02659	0.0000018982
1.02698	0.0000031799
1.02736	0.0000019482
1.02775	0.0000010395
1.02813	0.0000044961
1.02852	0.0000037658
1.02891	0.0000024273
1.02929	0.0000033773
1.02968	0.0000033997
1.03006	0.0000008278
1.03045	0.0000015640
1.03084	0.0000021283
1.03122	0.0000001393
1.03161	0.0000006430
1.03199	0.0000008489
1.03238	0.0000021314
1.03277	0.0000032408
1.03315	0.0000063912
1.03354	0.0000053961
1.03393	0.0000038325
1.03431	0.0000037701
1.03470	0.0000036120
1.03508	0.0000038795
1.03547	0.0000038304
1.03586	0.0000021381
1.03624	0.0000014678
1.03663	0.0000009975
1.03701	0.0000023984
1.03740	0.0000013135
1.03779	0.0000030508
1.03817	0.0000014684
1.03856	-0.0000009672
1.03894	0.0000019997
1.03933	0.0000021031
1.03972	0.0000009143
1.04010	0.0000021361
1.04049	0.0000011963
1.04087	0.0000021868
1.04126	0.0000015362
1.04165	0.0000017353
1.04203	0.0000030018
1.04242	0.0000042562
1.04281	0.0000040548
1.04319	0.0000024242
1.04358	0.0000038597
1.04396	0.0000021477
1.04435	0.0000027099
1.04474	0.0000000691
1.04512	0.0000022997
1.04551	0.0000015553
1.04589	0.0000003906
1.04628	0.0000000336
1.04667	0.0000008618
1.04705	0.0000036698
1.04744	0.0000058444
1.04782	0.0000044821
1.04821	0.0000042975
1.04860	0.0000026266
1.04898	0.0000028819
1.04937	0.0000036435
1.04975	0.0000042597
1.05014	0.0000045312
1.05053	0.0000022024
1.05091	0.0000041896
1.05130	0.0000027706
1.05169	0.0000026174
1.05207	0.0000040045
1.05246	0.0000043136
1.05284	0.0000035711
1.05323	0.0000026459
1.05362	0.0000027131
1.05400	0.0000012282
1.05439	0.0000035358
1.05477	0.0000043565
1.05516	0.0000046217
1.05555	0.0000055617
1.05593	0.0000036904
1.05632	0.0000009297
1.05670	0.0000022812
1.05709	0.0000013931
1.05748	0.0000033010
1.05786	0.0000043184
1.05825	0.0000029616
1.05863	0.0000029878
1.05902	0.0000018061
1.05941	0.0000018023
1.05979	0.0000036442
1.06018	0.0000053065
1.06056	0.0000047647
1.06095	0.0000020244
1.06134	0.0000018377
1.06172	0.0000024159
1.06211	0.0000024645
1.06250	0.0000017195
1.06288	0.0000018287
1.06327	0.0000028896
1.06365	0.0000039761
1.06404	0.0000026446
1.06443	0.0000005332
1.06481	0.0000027979
1.06520	0.0000036148
1.06558	0.0000015701
1.06597	0.0000038381
1.06636	0.0000028727
1.06674	0.0000005347
1.06713	0.0000007657
1.06751	0.0000028065
1.06790	0.0000030016
1.06829	0.0000040026
1.06867	0.0000022276
1.06906	0.0000034165
1.06944	0.0000054938
1.06983	0.0000050660
1.07022	0.0000055893
1.07060	0.0000051032
1.07099	0.0000045826
1.07138	0.0000021678
1.07176	0.0000034393
1.07215	0.0000053292
1.07253	0.0000034384
1.07292	0.0000041408
1.07331	0.0000050449
1.07369	0.0000042546
1.07408	0.0000004855
1.07446	0.0000022172
1.07485	0.0000063739
1.07524	0.0000061518
1.07562	0.0000031551
1.07601	0.0000028944
1.07639	0.0000031175
1.07678	0.0000023722
1.07717	0.0000026077
1.07755	0.0000031630
1.07794	0.0000022291
1.07832	-0.0000004341
1.07871	0.0000026113
1.07910	0.0000030566
1.07948	0.0000029865
1.07987	0.0000033631
1.08026	0.0000025308
1.08064	0.0000017324
1.08103	0.0000017640
1.08141	0.0000031468
1.08180	0.0000043669
1.08219	0.0000066819
1.08257	0.0000073036
1.08296	0.0000053731
1.08334	0.0000029823
1.08373	0.0000012906
1.08412	0.0000024471
1.08450	0.0000029141
1.08489	0.0000025637
1.08527	0.0000025367
1.08566	0.0000052101
1.08605	0.0000059910
1.08643	0.0000045339
1.08682	0.0000043814
1.08720	0.0000035310
1.08759	0.0000030865
1.08798	0.0000018505
1.08836	0.0000044361
1.08875	0.0000059481
1.08913	0.0000032381
1.08952	0.0000024768
1.08991	0.0000037519
1.09029	0.0000038320
1.09068	0.0000031538
1.09107	0.0000029037
1.09145	0.0000030261
1.09184	0.0000035266
1.09222	0.0000032568
1.09261	0.0000037947
1.09300	0.0000025924
1.09338	0.0000027714
1.09377	0.0000012599
1.09415	0.0000030997
1.09454	0.0000058989
1.09493	0.0000052856
1.09531	0.0000044093
1.09570	0.0000054500
1.09608	0.0000063740
1.09647	0.0000038916
1.09686	0.0000025464
1.09724	0.0000044629
1.09763	0.0000033036
1.09801	0.0000022765
1.09840	0.0000051404
1.09879	0.0000065041
1.09917	0.0000040598
1.09956	0.0000014364
1.09995	0.0000011236
1.10033	0.0000024926
1.10072	0.0000030732
1.10110	0.0000037848
1.10149	0.0000063502
1.10188	0.0000062223
1.10226	0.0000052087
1.10265	0.0000031863
1.10303	0.0000033726
1.10342	0.0000027450
1.10381	0.0000025095
1.10419	0.0000034089
1.10458	0.0000047353
1.10496	0.0000036020
1.10535	0.0000040105
1.10574	0.0000033493
1.10612	0.0000041597
1.10651	0.0000064588
1.10689	0.0000052763
1.10728	0.0000037226
1.10767	0.0000039449
1.10805	0.0000047306
1.10844	0.0000058494
1.10883	0.0000046195
1.10921	0.0000050480
1.10960	0.0000037851
1.10998	0.0000033512
1.11037	0.0000028608
1.11076	0.0000037303
1.11114	0.0000049313
1.11153	0.0000043428
1.11191	0.0000030019
1.11230	0.0000036713
1.11269	0.0000041317
1.11307	0.0000018211
1.11346	0.0000016205
1.11384	0.0000027756
1.11423	0.0000034472
1.11462	0.0000016024
1.11500	0.0000036018
1.11539	0.0000075940
1.11577	0.0000060863
1.11616	0.0000056745
1.11655	0.0000064972
1.11693	0.0000064824
1.11732	0.0000033404
1.11770	0.0000029806
1.11809	0.0000046217
1.11848	0.0000067339
1.11886	0.0000057071
1.11925	0.0000039325
1.11964	0.0000041874
1.12002	0.0000047101
1.12041	0.0000040500
1.12079	0.0000034138
1.12118	0.0000056534
1.12157	0.0000057878
1.12195	0.0000044049
1.12234	0.0000072302
1.12272	0.0000099604
1.12311	0.0000092519
1.12350	0.0000077739
1.12388	0.0000077146
1.12427	0.0000058462
1.12465	0.0000030757
1.12504	0.0000046159
1.12543	0.0000069482
1.12581	0.0000050264
1.12620	0.0000041971
1.12658	0.0000041983
1.12697	0.0000028697
1.12736	0.0000033238
1.12774	0.0000048998
1.12813	0.0000047170
1.12852	0.0000025930
1.12890	0.0000042164
1.12929	0.0000066483
1.12967	0.0000060757
1.13006	0.0000077171
1.13045	0.0000100324
1.13083	0.0000088015
1.13122	0.0000058535
1.13160	0.0000043253
1.13199	0.0000049622
1.13238	0.0000064355
1.13276	0.0000071895
1.13315	0.0000077878
1.13353	0.0000073757
1.13392	0.0000070577
1.13431	0.0000056144
1.13469	0.0000044148
1.13508	0.0000052992
1.13546	0.0000061184
1.13585	0.0000078985
1.13624	0.0000068967
1.13662	0.0000070993
1.13701	0.0000088356
1.13740	0.0000080841
1.13778	0.0000053759
1.13817	0.0000050050
1.13855	0.0000063279
1.13894	0.0000066720
1.13933	0.0000068373
1.13971	0.0000043742
1.14010	0.0000037282
1.14048	0.0000058555
1.14087	0.0000054853
1.14126	0.0000045163
1.14164	0.0000042148
1.14203	0.0000052944
1.14241	0.0000081763
1.14280	0.0000097792
1.14319	0.0000092946
1.14357	0.0000081638
1.14396	0.0000085121
1.14434	0.0000075431
1.14473	0.0000059663
1.14512	0.0000060287
1.14550	0.0000059577
1.14589	0.0000068903
1.14627	0.0000065058
1.14666	0.0000064886
1.14705	0.0000084941
1.14743	0.0000092839
1.14782	0.0000085689
1.14821	0.0000090267
1.14859	0.0000098096
1.14898	0.0000089002
1.14936	0.0000076982
1.14975	0.0000082025
1.15014	0.0000090851
1.15052	0.0000068419
1.15091	0.0000065293
1.15129	0.0000085718
1.15168	0.0000085966
1.15207	0.0000095564
1.15245	0.0000104411
1.15284	0.0000094745
1.15322	0.0000101760
1.15361	0.0000110598
1.15400	0.0000107633
1.15438	0.0000097407
1.15477	0.0000094285
1.15515	0.0000105943
1.15554	0.0000102185
1.15593	0.0000104476
1.15631	0.0000097668
1.15670	0.0000093052
1.15709	0.0000089626
1.15747	0.0000088390
1.15786	0.0000099848
1.15824	0.0000122514
1.15863	0.0000119404
1.15902	0.0000100866
1.15940	0.0000082597
1.15979	0.0000076601
1.16017	0.0000091698
1.16056	0.0000091807
1.16095	0.0000078196
1.16133	0.0000093049
1.16172	0.0000093340
1.16210	0.0000093158
1.16249	0.0000083703
1.16288	0.0000057208
1.16326	0.0000075465
1.16365	0.0000081343
1.16403	0.0000056991
